source_timestamp,actual_temp,predicted_temp,predicted_for,prediction_horizon_sec,threshold,trend,trend_slope,is_anomaly,window_avg,forecast_error,forecast_mae,ingested_at
2026-05-01T02:51:19.313630,33.32,25.67,2026-05-01T02:52:19.313630,60.0,34.5,falling,-0.127436,0,33.28,,,2026-05-01T02:51:19.320890Z
2026-05-01T02:51:21.943584,35.97,25.76,2026-05-01T02:52:21.943584,60.0,34.5,falling,-0.170122,1,33.46,,,2026-05-01T02:51:21.949566Z
2026-05-01T02:51:24.550717,33.18,24.99,2026-05-01T02:52:24.550717,60.0,34.5,falling,-0.136535,0,33.48,,,2026-05-01T02:51:24.557956Z
2026-05-01T02:51:28.061532,32.71,24.3,2026-05-01T02:52:28.061532,60.0,34.5,falling,-0.140091,0,33.47,,,2026-05-01T02:51:28.310656Z
2026-05-01T02:51:32.281689,31.88,23.58,2026-05-01T02:52:32.281689,60.0,34.5,falling,-0.138381,0,33.41,,,2026-05-01T02:51:32.285955Z
2026-05-01T02:51:34.992539,31.06,23.11,2026-05-01T02:52:34.992539,60.0,34.5,falling,-0.132418,0,33.28,,,2026-05-01T02:51:34.998693Z
2026-05-01T02:51:39.328692,30.3,23.02,2026-05-01T02:52:39.328692,60.0,34.5,falling,-0.121413,0,33.11,,,2026-05-01T02:51:39.337979Z
2026-05-01T02:51:43.514921,29.55,23.07,2026-05-01T02:52:43.514921,60.0,34.5,falling,-0.108016,0,32.89,,,2026-05-01T02:51:43.519308Z
2026-05-01T02:51:47.181224,28.56,23.12,2026-05-01T02:52:47.181224,60.0,34.5,falling,-0.090643,0,32.63,,,2026-05-01T02:51:47.187594Z
2026-05-01T02:51:50.597344,28.25,23.2,2026-05-01T02:52:50.597344,60.0,34.5,falling,-0.084139,1,32.36,,,2026-05-01T02:51:50.603414Z
2026-05-01T02:51:53.738250,26.93,23.18,2026-05-01T02:52:53.738250,60.0,34.5,falling,-0.062439,0,32.04,,,2026-05-01T02:51:53.747463Z
2026-05-01T02:51:56.567270,26.29,23.25,2026-05-01T02:52:56.567270,60.0,34.5,falling,-0.050664,0,31.7,,,2026-05-01T02:51:56.572417Z
2026-05-01T02:52:00.636158,25.24,23.41,2026-05-01T02:53:00.636158,60.0,34.5,stable,-0.030526,0,31.3,,,2026-05-01T02:52:00.644289Z
2026-05-01T02:52:03.832007,24.71,23.71,2026-05-01T02:53:03.832007,60.0,34.5,stable,-0.016587,0,30.89,,,2026-05-01T02:52:03.839175Z
2026-05-01T02:52:06.967085,24.3,24.14,2026-05-01T02:53:06.967085,60.0,34.5,stable,-0.002614,0,30.44,,,2026-05-01T02:52:06.971414Z
2026-05-01T02:52:11.132367,23.94,24.65,2026-05-01T02:53:11.132367,60.0,34.5,stable,0.011905,0,29.98,,,2026-05-01T02:52:11.136481Z
2026-05-01T02:52:15.057657,23.96,25.23,2026-05-01T02:53:15.057657,60.0,34.5,stable,0.021186,0,29.52,,,2026-05-01T02:52:15.066526Z
2026-05-01T02:52:18.305741,23.67,25.86,2026-05-01T02:53:18.305741,60.0,34.5,stable,0.036575,0,29.03,,,2026-05-01T02:52:18.662072Z
2026-05-01T02:52:22.604019,23.75,26.58,2026-05-01T02:53:22.604019,60.0,34.5,stable,0.047198,0,28.55,,,2026-05-01T02:52:22.610883Z
2026-05-01T02:52:26.585346,24.12,27.36,2026-05-01T02:53:26.585346,60.0,34.5,rising,0.053939,1,28.08,,,2026-05-01T02:52:26.592640Z
2026-05-01T02:52:30.252025,24.21,28.19,2026-05-01T02:53:30.252025,60.0,34.5,rising,0.066401,0,27.63,,,2026-05-01T02:52:30.259829Z
2026-05-01T02:52:33.128249,24.8,29.04,2026-05-01T02:53:33.128249,60.0,34.5,rising,0.070658,0,27.07,,,2026-05-01T02:52:33.132706Z
2026-05-01T02:52:35.655806,25.51,29.82,2026-05-01T02:53:35.655806,60.0,34.5,rising,0.071911,0,26.69,,,2026-05-01T02:52:35.764469Z
2026-05-01T02:52:40.186586,26.18,30.53,2026-05-01T02:53:40.186586,60.0,34.5,rising,0.072443,0,26.36,,,2026-05-01T02:52:40.195328Z
2026-05-01T02:52:43.715636,26.86,31.16,2026-05-01T02:53:43.715636,60.0,34.5,rising,0.071613,0,26.11,,,2026-05-01T02:52:43.720270Z
2026-05-01T02:52:48.036858,27.63,31.73,2026-05-01T02:53:48.036858,60.0,34.5,rising,0.068285,0,25.94,,,2026-05-01T02:52:48.043450Z
2026-05-01T02:52:51.136905,28.78,32.18,2026-05-01T02:53:51.136905,60.0,34.5,rising,0.056649,0,25.86,,,2026-05-01T02:52:51.147552Z
2026-05-01T02:52:55.431790,29.48,32.58,2026-05-01T02:53:55.431790,60.0,34.5,rising,0.051654,0,25.86,,,2026-05-01T02:52:55.444714Z
2026-05-01T02:52:58.420977,30.3,32.97,2026-05-01T02:53:58.420977,60.0,34.5,stable,0.044514,0,25.95,,,2026-05-01T02:52:58.628019Z
2026-05-01T02:53:02.218947,31.04,33.36,2026-05-01T02:54:02.218947,60.0,34.5,stable,0.038635,0,26.09,,,2026-05-01T02:53:02.227860Z
2026-05-01T02:53:06.206844,31.61,33.71,2026-05-01T02:54:06.206844,60.0,34.5,stable,0.034955,0,26.32,,,2026-05-01T02:53:06.213043Z
2026-05-01T02:53:10.525156,32.45,33.97,2026-05-01T02:54:10.525156,60.0,34.5,stable,0.025369,0,26.63,,,2026-05-01T02:53:10.535378Z
2026-05-01T02:53:13.254761,32.64,34.07,2026-05-01T02:54:13.254761,60.0,34.5,stable,0.023784,0,27.0,,,2026-05-01T02:53:13.262660Z
2026-05-01T02:53:17.275906,33.13,34.06,2026-05-01T02:54:17.275906,60.0,34.5,stable,0.015565,0,27.42,,,2026-05-01T02:53:17.286530Z
2026-05-01T02:53:21.562748,33.38,33.99,2026-05-01T02:54:21.562748,60.0,34.5,stable,0.010148,0,27.87,,,2026-05-01T02:53:21.570304Z
2026-05-01T02:53:24.944619,33.58,33.89,2026-05-01T02:54:24.944619,60.0,34.5,stable,0.005193,0,28.35,,,2026-05-01T02:53:24.957616Z
2026-05-01T02:53:28.457578,33.62,33.8,2026-05-01T02:54:28.457578,60.0,34.5,stable,0.003008,0,28.84,,,2026-05-01T02:53:28.462492Z
2026-05-01T02:53:32.038435,33.72,33.74,2026-05-01T02:54:32.038435,60.0,34.5,stable,0.000316,0,29.34,,,2026-05-01T02:53:32.043076Z
2026-05-01T02:53:35.063839,33.83,33.68,2026-05-01T02:54:35.063839,60.0,34.5,stable,-0.002469,0,29.84,,,2026-05-01T02:53:35.072375Z
2026-05-01T02:53:38.694486,33.61,33.58,2026-05-01T02:54:38.694486,60.0,34.5,stable,-0.000527,0,30.32,,,2026-05-01T02:53:38.810030Z
2026-05-01T02:53:42.344980,33.43,33.44,2026-05-01T02:54:42.344980,60.0,34.5,stable,0.000114,0,30.78,,,2026-05-01T02:53:42.351905Z
2026-05-01T02:53:46.771743,33.34,33.25,2026-05-01T02:54:46.771743,60.0,34.5,stable,-0.00145,0,31.21,,,2026-05-01T02:53:46.776518Z
2026-05-01T02:53:50.735800,33.34,32.99,2026-05-01T02:54:50.735800,60.0,34.5,stable,-0.005818,0,31.6,,,2026-05-01T02:53:50.739970Z
2026-05-01T02:53:54.981478,33.37,32.61,2026-05-01T02:54:54.981478,60.0,34.5,stable,-0.012735,0,31.96,,,2026-05-01T02:53:54.991926Z
2026-05-01T02:53:59.429805,33.5,32.07,2026-05-01T02:54:59.429805,60.0,34.5,stable,-0.023823,0,32.29,,,2026-05-01T02:53:59.437441Z
2026-05-01T02:54:03.684672,33.66,31.38,2026-05-01T02:55:03.684672,60.0,34.5,stable,-0.038033,0,32.59,,,2026-05-01T02:54:03.687980Z
2026-05-01T02:54:07.083021,33.7,30.55,2026-05-01T02:55:07.083021,60.0,34.5,falling,-0.052518,0,32.84,,,2026-05-01T02:54:07.088007Z
2026-05-01T02:54:11.051248,33.92,29.63,2026-05-01T02:55:11.051248,60.0,34.5,falling,-0.071434,0,33.06,,,2026-05-01T02:54:11.058814Z
2026-05-01T02:54:14.402988,33.72,28.67,2026-05-01T02:55:14.402988,60.0,34.5,falling,-0.084171,0,33.23,,,2026-05-01T02:54:14.411966Z
2026-05-01T02:54:18.505379,33.77,27.72,2026-05-01T02:55:18.505379,60.0,34.5,falling,-0.100815,0,33.37,,,2026-05-01T02:54:18.544977Z
2026-05-01T02:54:22.976916,33.39,26.82,2026-05-01T02:55:22.976916,60.0,34.5,falling,-0.109493,0,33.45,,,2026-05-01T02:54:22.984856Z
2026-05-01T02:54:26.846722,36.56,26.74,2026-05-01T02:55:26.846722,60.0,34.5,falling,-0.163628,1,33.66,,,2026-05-01T02:54:26.852943Z
2026-05-01T02:54:30.167992,32.76,25.68,2026-05-01T02:55:30.167992,60.0,34.5,falling,-0.117921,0,33.67,,,2026-05-01T02:54:30.176843Z
2026-05-01T02:54:33.720563,32.26,24.94,2026-05-01T02:55:33.720563,60.0,34.5,falling,-0.121998,0,33.62,,,2026-05-01T02:54:33.727218Z
2026-05-01T02:54:38.048072,31.48,24.53,2026-05-01T02:55:38.048072,60.0,34.5,falling,-0.115862,0,33.53,,,2026-05-01T02:54:38.165022Z
2026-05-01T02:54:42.970088,30.94,24.32,2026-05-01T02:55:42.970088,60.0,34.5,falling,-0.11027,0,33.4,,,2026-05-01T02:54:42.974285Z
2026-05-01T02:54:45.766596,30.09,24.2,2026-05-01T02:55:45.766596,60.0,34.5,falling,-0.098122,0,33.22,,,2026-05-01T02:54:46.146520Z
2026-05-01T02:54:50.707125,29.42,24.11,2026-05-01T02:55:50.707125,60.0,34.5,falling,-0.08858,0,33.0,,,2026-05-01T02:54:50.713901Z
2026-05-01T02:54:54.100570,28.53,24.02,2026-05-01T02:55:54.100570,60.0,34.5,falling,-0.075123,0,32.74,,,2026-05-01T02:54:54.514023Z
2026-05-01T02:54:58.216374,27.63,24.02,2026-05-01T02:55:58.216374,60.0,34.5,falling,-0.060085,0,32.44,,,2026-05-01T02:54:58.563685Z
2026-05-01T02:55:01.447266,26.64,24.18,2026-05-01T02:56:01.447266,60.0,34.5,stable,-0.041011,0,32.1,,,2026-05-01T02:55:01.457653Z
2026-05-01T02:55:04.549822,25.7,24.52,2026-05-01T02:56:04.549822,60.0,34.5,stable,-0.019656,0,31.72,,,2026-05-01T02:55:04.558633Z
2026-05-01T02:55:08.916097,25.1,25.03,2026-05-01T02:56:08.916097,60.0,34.5,stable,-0.001112,0,31.31,,,2026-05-01T02:55:08.922163Z
2026-05-01T02:55:12.953298,24.5,25.63,2026-05-01T02:56:12.953298,60.0,34.5,stable,0.018894,0,30.86,,,2026-05-01T02:55:12.970415Z
2026-05-01T02:55:17.329987,24.03,26.27,2026-05-01T02:56:17.329987,60.0,34.5,stable,0.037387,0,30.39,,,2026-05-01T02:55:17.335825Z
2026-05-01T02:55:21.508273,23.64,26.93,2026-05-01T02:56:21.508273,60.0,34.5,rising,0.054913,1,29.89,,,2026-05-01T02:55:21.551616Z
2026-05-01T02:55:26.451724,23.13,27.62,2026-05-01T02:56:26.451724,60.0,34.5,rising,0.074838,0,29.36,,,2026-05-01T02:55:26.467694Z
2026-05-01T02:55:30.177520,22.95,28.36,2026-05-01T02:56:30.177520,60.0,34.5,rising,0.090117,0,28.81,,,2026-05-01T02:55:30.183310Z
2026-05-01T02:55:33.928166,23.06,29.14,2026-05-01T02:56:33.928166,60.0,34.5,rising,0.101338,0,28.28,,,2026-05-01T02:55:33.939594Z
2026-05-01T02:55:36.690065,23.11,29.94,2026-05-01T02:56:36.690065,60.0,34.5,rising,0.113818,0,27.75,,,2026-05-01T02:55:36.699542Z
2026-05-01T02:55:39.642254,23.43,30.72,2026-05-01T02:56:39.642254,60.0,34.5,rising,0.121523,1,27.25,,,2026-05-01T02:55:39.650674Z
2026-05-01T02:55:43.215584,23.75,31.46,2026-05-01T02:56:43.215584,60.0,34.5,rising,0.128488,0,26.61,,,2026-05-01T02:55:43.224262Z
2026-05-01T02:55:46.890195,24.16,32.14,2026-05-01T02:56:46.890195,60.0,34.5,rising,0.132922,0,26.18,,,2026-05-01T02:55:46.899064Z
2026-05-01T02:55:49.861466,25.09,32.67,2026-05-01T02:56:49.861466,60.0,34.5,rising,0.126325,0,25.82,,,2026-05-01T02:55:49.867771Z
2026-05-01T02:55:54.271604,26.34,32.93,2026-05-01T02:56:54.271604,60.0,34.5,rising,0.109915,0,25.56,,,2026-05-01T02:55:54.284293Z
2026-05-01T02:55:58.545280,27.19,32.99,2026-05-01T02:56:58.545280,60.0,34.5,rising,0.096666,0,25.37,,,2026-05-01T02:55:58.552427Z
2026-05-01T02:56:02.720729,28.41,32.83,2026-05-01T02:57:02.720729,60.0,34.5,rising,0.073636,0,25.29,,,2026-05-01T02:56:02.724514Z
2026-05-01T02:56:06.434356,29.34,32.59,2026-05-01T02:57:06.434356,60.0,34.5,rising,0.054174,0,25.29,,,2026-05-01T02:56:06.440553Z
2026-05-01T02:56:10.649379,30.22,32.41,2026-05-01T02:57:10.649379,60.0,34.5,stable,0.036439,0,25.37,,,2026-05-01T02:56:10.656399Z
2026-05-01T02:56:14.439760,30.9,32.36,2026-05-01T02:57:14.439760,60.0,34.5,stable,0.024325,0,25.53,,,2026-05-01T02:56:14.445573Z
2026-05-01T02:56:18.417160,31.68,32.43,2026-05-01T02:57:18.417160,60.0,34.5,stable,0.012473,0,25.79,,,2026-05-01T02:56:18.425260Z
2026-05-01T02:56:21.794553,32.51,32.53,2026-05-01T02:57:21.794553,60.0,34.5,stable,0.000292,0,26.13,,,2026-05-01T02:56:21.801583Z
2026-05-01T02:56:26.093929,33.14,32.57,2026-05-01T02:57:26.093929,60.0,34.5,stable,-0.009544,0,26.53,,,2026-05-01T02:56:26.098106Z
2026-05-01T02:56:29.476073,33.57,32.53,2026-05-01T02:57:29.476073,60.0,34.5,stable,-0.017372,0,26.98,,,2026-05-01T02:56:29.482459Z
2026-05-01T02:56:33.903149,33.57,32.44,2026-05-01T02:57:33.903149,60.0,34.5,stable,-0.018824,0,27.46,,,2026-05-01T02:56:33.909576Z
2026-05-01T02:56:37.499716,33.67,32.43,2026-05-01T02:57:37.499716,60.0,34.5,stable,-0.020748,0,27.96,,,2026-05-01T02:56:37.505977Z
2026-05-01T02:56:41.107280,33.49,32.51,2026-05-01T02:57:41.107280,60.0,34.5,stable,-0.016269,0,28.48,,,2026-05-01T02:56:41.111552Z
2026-05-01T02:56:44.628098,33.51,32.73,2026-05-01T02:57:44.628098,60.0,34.5,stable,-0.013027,0,29.01,,,2026-05-01T02:56:44.635695Z
2026-05-01T02:56:48.692024,33.76,33.0,2026-05-01T02:57:48.692024,60.0,34.5,stable,-0.012739,0,29.54,,,2026-05-01T02:56:48.698318Z
2026-05-01T02:56:52.618527,33.9,33.18,2026-05-01T02:57:52.618527,60.0,34.5,stable,-0.012041,0,30.08,,,2026-05-01T02:56:52.623169Z
2026-05-01T02:56:56.609286,37.47,33.28,2026-05-01T02:57:56.609286,60.0,34.5,falling,-0.069811,1,30.78,,,2026-05-01T02:56:56.623030Z
2026-05-01T02:57:00.699393,33.34,32.76,2026-05-01T02:58:00.699393,60.0,34.5,stable,-0.009703,0,31.26,,,2026-05-01T02:57:00.707278Z
2026-05-01T02:57:03.828476,33.1,32.25,2026-05-01T02:58:03.828476,60.0,34.5,stable,-0.014218,0,31.71,,,2026-05-01T02:57:03.835161Z
2026-05-01T02:57:06.508389,32.96,31.88,2026-05-01T02:58:06.508389,60.0,34.5,stable,-0.017959,0,32.1,,,2026-05-01T02:57:06.520311Z
2026-05-01T02:57:09.818691,33.18,31.57,2026-05-01T02:58:09.818691,60.0,34.5,stable,-0.026778,0,32.45,,,2026-05-01T02:57:09.827091Z
2026-05-01T02:57:13.930249,33.45,31.17,2026-05-01T02:58:13.930249,60.0,34.5,stable,-0.038023,0,32.76,,,2026-05-01T02:57:13.938828Z
2026-05-01T02:57:17.680384,33.41,30.58,2026-05-01T02:58:17.680384,60.0,34.5,stable,-0.047109,0,33.01,,,2026-05-01T02:57:17.684722Z
2026-05-01T02:57:20.578691,33.62,29.84,2026-05-01T02:58:20.578691,60.0,34.5,falling,-0.063052,0,33.22,,,2026-05-01T02:57:20.587520Z
2026-05-01T02:57:23.602646,33.51,28.97,2026-05-01T02:58:23.602646,60.0,34.5,falling,-0.075699,0,33.39,,,2026-05-01T02:57:23.608955Z
2026-05-01T02:57:26.295386,33.25,28.06,2026-05-01T02:58:26.295386,60.0,34.5,falling,-0.086549,0,33.5,,,2026-05-01T02:57:26.387321Z
2026-05-01T02:57:30.022882,33.15,27.18,2026-05-01T02:58:30.022882,60.0,34.5,falling,-0.099541,0,33.58,,,2026-05-01T02:57:30.032482Z
2026-05-01T02:57:33.486377,32.84,26.37,2026-05-01T02:58:33.486377,60.0,34.5,falling,-0.107901,0,33.59,,,2026-05-01T02:57:33.532628Z
2026-05-01T02:57:37.448226,32.46,25.64,2026-05-01T02:58:37.448226,60.0,34.5,falling,-0.113737,0,33.56,,,2026-05-01T02:57:37.452518Z
2026-05-01T02:57:41.618489,34.87,25.41,2026-05-01T02:58:41.618489,60.0,34.5,falling,-0.157733,1,33.63,,,2026-05-01T02:57:41.626564Z
2026-05-01T02:57:44.763886,31.85,24.51,2026-05-01T02:58:44.763886,60.0,34.5,falling,-0.122272,0,33.54,,,2026-05-01T02:57:44.770744Z
2026-05-01T02:57:48.278982,31.34,23.84,2026-05-01T02:58:48.278982,60.0,34.5,falling,-0.125054,0,33.42,,,2026-05-01T02:57:48.285881Z
2026-05-01T02:57:51.809357,30.54,23.4,2026-05-01T02:58:51.809357,60.0,34.5,falling,-0.118961,0,33.28,,,2026-05-01T02:57:51.814003Z
2026-05-01T02:57:56.113445,29.59,23.18,2026-05-01T02:58:56.113445,60.0,34.5,falling,-0.10686,0,33.08,,,2026-05-01T02:57:56.121895Z
2026-05-01T02:57:59.494941,28.65,23.14,2026-05-01T02:58:59.494941,60.0,34.5,falling,-0.091764,0,32.82,,,2026-05-01T02:57:59.502029Z
2026-05-01T02:58:02.333269,27.64,23.29,2026-05-01T02:59:02.333269,60.0,34.5,falling,-0.072473,0,32.51,,,2026-05-01T02:58:02.338463Z
2026-05-01T02:58:06.423982,26.83,23.63,2026-05-01T02:59:06.423982,60.0,34.5,falling,-0.053308,0,31.98,,,2026-05-01T02:58:06.429864Z
2026-05-01T02:58:10.148852,26.04,24.11,2026-05-01T02:59:10.148852,60.0,34.5,stable,-0.03217,0,31.61,,,2026-05-01T02:58:10.157869Z
2026-05-01T02:58:13.362049,25.47,24.67,2026-05-01T02:59:13.362049,60.0,34.5,stable,-0.013396,0,31.23,,,2026-05-01T02:58:13.368739Z
2026-05-01T02:58:16.085507,24.92,25.23,2026-05-01T02:59:16.085507,60.0,34.5,stable,0.005133,0,30.83,,,2026-05-01T02:58:16.142433Z
2026-05-01T02:58:20.090010,24.27,25.78,2026-05-01T02:59:20.090010,60.0,34.5,stable,0.025164,0,30.38,,,2026-05-01T02:58:20.095271Z
2026-05-01T02:58:23.603339,23.72,26.36,2026-05-01T02:59:23.603339,60.0,34.5,stable,0.043938,0,29.9,,,2026-05-01T02:58:23.610323Z
2026-05-01T02:58:27.467347,23.54,26.99,2026-05-01T02:59:27.467347,60.0,34.5,rising,0.057472,0,29.4,,,2026-05-01T02:58:27.474102Z
2026-05-01T02:58:29.976937,23.27,27.68,2026-05-01T02:59:29.976937,60.0,34.5,rising,0.073458,0,28.89,,,2026-05-01T02:58:30.146411Z
2026-05-01T02:58:34.392370,23.17,28.42,2026-05-01T02:59:34.392370,60.0,34.5,rising,0.087577,0,28.37,,,2026-05-01T02:58:34.398481Z
2026-05-01T02:58:37.932432,23.29,29.21,2026-05-01T02:59:37.932432,60.0,34.5,rising,0.098697,0,27.87,,,2026-05-01T02:58:37.939088Z
2026-05-01T02:58:41.757482,24.0,29.97,2026-05-01T02:59:41.757482,60.0,34.5,rising,0.099465,0,27.41,,,2026-05-01T02:58:41.765368Z
2026-05-01T02:58:45.828946,24.64,30.63,2026-05-01T02:59:45.828946,60.0,34.5,rising,0.099797,0,27.01,,,2026-05-01T02:58:45.853640Z
2026-05-01T02:58:49.407448,25.12,31.19,2026-05-01T02:59:49.407448,60.0,34.5,rising,0.101156,0,26.64,,,2026-05-01T02:58:49.413989Z
2026-05-01T02:58:52.953631,26.01,31.63,2026-05-01T02:59:52.953631,60.0,34.5,rising,0.093624,0,26.2,,,2026-05-01T02:58:52.959282Z
2026-05-01T02:58:55.538782,26.99,31.93,2026-05-01T02:59:55.538782,60.0,34.5,rising,0.082332,0,25.95,,,2026-05-01T02:58:55.644888Z
2026-05-01T02:58:58.827409,27.74,32.16,2026-05-01T02:59:58.827409,60.0,34.5,rising,0.073586,0,25.77,,,2026-05-01T02:58:58.837385Z
2026-05-01T02:59:02.860248,28.61,32.36,2026-05-01T03:00:02.860248,60.0,34.5,rising,0.062536,0,25.68,,,2026-05-01T02:59:02.869387Z
2026-05-01T02:59:06.947977,29.33,32.61,2026-05-01T03:00:06.947977,60.0,34.5,rising,0.054682,0,25.66,,,2026-05-01T02:59:06.953539Z
2026-05-01T02:59:10.475816,30.48,32.9,2026-05-01T03:00:10.475816,60.0,34.5,stable,0.040335,0,25.75,,,2026-05-01T02:59:10.481509Z
2026-05-01T02:59:14.703970,31.28,33.18,2026-05-01T03:00:14.703970,60.0,34.5,stable,0.031606,0,25.94,,,2026-05-01T02:59:14.710098Z
2026-05-01T02:59:18.607585,31.89,33.39,2026-05-01T03:00:18.607585,60.0,34.5,stable,0.024935,0,26.19,,,2026-05-01T02:59:18.617957Z
2026-05-01T02:59:21.142233,32.65,33.5,2026-05-01T03:00:21.142233,60.0,34.5,stable,0.014126,0,26.52,,,2026-05-01T02:59:21.150346Z
2026-05-01T02:59:25.371430,37.95,33.65,2026-05-01T03:00:25.371430,60.0,34.5,falling,-0.071602,1,27.14,,,2026-05-01T02:59:25.389262Z
2026-05-01T02:59:28.534864,33.42,33.3,2026-05-01T03:00:28.534864,60.0,34.5,stable,-0.002083,0,27.57,,,2026-05-01T02:59:28.542020Z
2026-05-01T02:59:31.287482,33.53,33.06,2026-05-01T03:00:31.287482,60.0,34.5,stable,-0.007802,0,28.03,,,2026-05-01T02:59:31.294381Z
2026-05-01T02:59:34.570005,33.4,33.14,2026-05-01T03:00:34.570005,60.0,34.5,stable,-0.004307,0,28.52,,,2026-05-01T02:59:35.059368Z
2026-05-01T02:59:37.689524,33.59,33.48,2026-05-01T03:00:37.689524,60.0,34.5,stable,-0.001828,0,29.02,,,2026-05-01T02:59:37.698370Z
2026-05-01T02:59:41.856202,33.66,33.88,2026-05-01T03:00:41.856202,60.0,34.5,stable,0.003686,0,29.54,,,2026-05-01T02:59:41.864108Z
2026-05-01T02:59:46.231653,33.68,34.18,2026-05-01T03:00:46.231653,60.0,34.5,stable,0.008278,0,30.06,,,2026-05-01T02:59:46.237143Z
2026-05-01T02:59:49.551364,33.8,34.27,2026-05-01T03:00:49.551364,60.0,34.5,stable,0.007822,0,30.59,,,2026-05-01T02:59:49.556985Z
2026-05-01T02:59:52.480348,33.73,34.12,2026-05-01T03:00:52.480348,60.0,34.5,stable,0.006468,0,31.07,,,2026-05-01T02:59:52.484661Z
2026-05-01T02:59:56.010190,33.74,33.75,2026-05-01T03:00:56.010190,60.0,34.5,stable,0.000144,0,31.53,,,2026-05-01T02:59:56.164811Z
2026-05-01T03:00:01.091504,33.54,33.2,2026-05-01T03:01:01.091504,60.0,34.5,stable,-0.005631,0,31.95,,,2026-05-01T03:00:01.096913Z
2026-05-01T03:00:05.126038,33.44,32.55,2026-05-01T03:01:05.126038,60.0,34.5,stable,-0.014804,0,32.32,,,2026-05-01T03:00:05.136432Z
2026-05-01T03:00:08.974142,33.57,31.84,2026-05-01T03:01:08.974142,60.0,34.5,stable,-0.028884,0,32.65,,,2026-05-01T03:00:08.985508Z
2026-05-01T03:00:12.915941,33.37,31.07,2026-05-01T03:01:12.915941,60.0,34.5,stable,-0.038272,0,32.93,,,2026-05-01T03:00:12.921022Z
2026-05-01T03:00:16.020351,33.15,30.3,2026-05-01T03:01:16.020351,60.0,34.5,stable,-0.047425,0,33.16,,,2026-05-01T03:00:16.032673Z
2026-05-01T03:00:20.307464,33.26,29.55,2026-05-01T03:01:20.307464,60.0,34.5,falling,-0.061784,0,33.36,,,2026-05-01T03:00:20.315834Z
2026-05-01T03:00:24.078795,32.99,28.81,2026-05-01T03:01:24.078795,60.0,34.5,falling,-0.069676,0,33.48,,,2026-05-01T03:00:24.085187Z
2026-05-01T03:00:28.586660,33.02,28.08,2026-05-01T03:01:28.586660,60.0,34.5,falling,-0.082277,0,33.57,,,2026-05-01T03:00:28.725069Z
2026-05-01T03:00:32.238370,32.99,27.36,2026-05-01T03:01:32.238370,60.0,34.5,falling,-0.09384,0,33.62,,,2026-05-01T03:00:32.244445Z
2026-05-01T03:00:35.645576,32.64,26.64,2026-05-01T03:01:35.645576,60.0,34.5,falling,-0.100064,0,33.62,,,2026-05-01T03:00:35.784286Z
2026-05-01T03:00:41.428545,32.04,25.95,2026-05-01T03:01:41.428545,60.0,34.5,falling,-0.101517,0,33.33,,,2026-05-01T03:00:41.435424Z
2026-05-01T03:00:44.393525,31.42,25.34,2026-05-01T03:01:44.393525,60.0,34.5,falling,-0.101276,0,33.23,,,2026-05-01T03:00:44.453809Z
2026-05-01T03:00:47.961685,30.78,24.84,2026-05-01T03:01:47.961685,60.0,34.5,falling,-0.098981,0,33.09,,,2026-05-01T03:00:48.075542Z
2026-05-01T03:00:51.516971,30.34,24.44,2026-05-01T03:01:51.516971,60.0,34.5,falling,-0.098253,0,32.94,,,2026-05-01T03:00:51.519543Z
2026-05-01T03:00:54.362827,29.4,24.13,2026-05-01T03:01:54.362827,60.0,34.5,falling,-0.087775,0,32.73,,,2026-05-01T03:00:54.419542Z
2026-05-01T03:00:58.949754,28.8,23.97,2026-05-01T03:01:58.949754,60.0,34.5,falling,-0.080454,0,32.48,,,2026-05-01T03:00:58.956003Z
2026-05-01T03:01:02.644655,27.69,23.97,2026-05-01T03:02:02.644655,60.0,34.5,falling,-0.061981,0,32.19,,,2026-05-01T03:01:02.652402Z
2026-05-01T03:01:05.871262,26.74,24.19,2026-05-01T03:02:05.871262,60.0,34.5,stable,-0.042535,0,31.83,,,2026-05-01T03:01:05.879360Z
2026-05-01T03:01:08.627372,26.15,24.63,2026-05-01T03:02:08.627372,60.0,34.5,stable,-0.025394,0,31.45,,,2026-05-01T03:01:08.635526Z
2026-05-01T03:01:13.070384,25.64,25.2,2026-05-01T03:02:13.070384,60.0,34.5,stable,-0.007261,0,31.05,,,2026-05-01T03:01:13.076762Z
2026-05-01T03:01:17.289531,24.84,25.83,2026-05-01T03:02:17.289531,60.0,34.5,stable,0.016466,0,30.61,,,2026-05-01T03:01:17.300536Z
2026-05-01T03:01:21.540168,24.4,26.48,2026-05-01T03:02:21.540168,60.0,34.5,stable,0.034651,0,30.16,,,2026-05-01T03:01:21.545119Z
2026-05-01T03:01:24.709365,23.95,27.15,2026-05-01T03:02:24.709365,60.0,34.5,rising,0.053271,0,29.68,,,2026-05-01T03:01:24.716468Z
2026-05-01T03:01:28.543305,23.53,27.83,2026-05-01T03:02:28.543305,60.0,34.5,rising,0.071738,0,29.19,,,2026-05-01T03:01:28.613049Z
2026-05-01T03:01:32.706282,23.61,28.56,2026-05-01T03:02:32.706282,60.0,34.5,rising,0.082489,0,28.71,,,2026-05-01T03:01:32.712452Z
2026-05-01T03:01:37.038347,23.51,29.3,2026-05-01T03:02:37.038347,60.0,34.5,rising,0.096582,0,28.22,,,2026-05-01T03:01:37.044940Z
