source_timestamp,actual_temp,predicted_temp,predicted_for,prediction_horizon_sec,threshold,trend,trend_slope,is_anomaly,window_avg,forecast_error,forecast_mae,ingested_at
2026-05-01T02:51:19.315641,37.47,27.07,2026-05-01T02:52:19.315641,60.0,34.5,falling,-0.173329,1,34.03,,,2026-05-01T02:51:19.347956Z
2026-05-01T02:51:21.945096,33.25,25.92,2026-05-01T02:52:21.945096,60.0,34.5,falling,-0.122097,0,34.1,,,2026-05-01T02:51:22.048575Z
2026-05-01T02:51:24.552595,32.82,24.99,2026-05-01T02:52:24.552595,60.0,34.5,falling,-0.130451,0,34.12,,,2026-05-01T02:51:24.581486Z
2026-05-01T02:51:28.305918,32.26,24.17,2026-05-01T02:52:28.305918,60.0,34.5,falling,-0.134782,0,34.09,,,2026-05-01T02:51:28.335112Z
2026-05-01T02:51:32.283694,31.65,23.42,2026-05-01T02:52:32.283694,60.0,34.5,falling,-0.137231,0,34.0,,,2026-05-01T02:51:32.398789Z
2026-05-01T02:51:34.994790,30.78,22.92,2026-05-01T02:52:34.994790,60.0,34.5,falling,-0.130935,0,33.61,,,2026-05-01T02:51:35.028982Z
2026-05-01T02:51:39.330242,30.03,22.66,2026-05-01T02:52:39.330242,60.0,34.5,falling,-0.122915,0,33.41,,,2026-05-01T02:51:39.454474Z
2026-05-01T02:51:43.516835,29.47,22.57,2026-05-01T02:52:43.516835,60.0,34.5,falling,-0.115038,0,33.19,,,2026-05-01T02:51:43.643960Z
2026-05-01T02:51:47.182815,28.77,22.58,2026-05-01T02:52:47.182815,60.0,34.5,falling,-0.103115,0,32.91,,,2026-05-01T02:51:47.298134Z
2026-05-01T02:51:50.599114,28.13,22.69,2026-05-01T02:52:50.599114,60.0,34.5,falling,-0.090693,0,32.63,,,2026-05-01T02:51:50.783916Z
2026-05-01T02:51:53.742370,27.26,22.87,2026-05-01T02:52:53.742370,60.0,34.5,falling,-0.073243,0,32.31,,,2026-05-01T02:51:53.769468Z
2026-05-01T02:51:56.569039,26.32,23.12,2026-05-01T02:52:56.569039,60.0,34.5,falling,-0.053328,0,31.95,,,2026-05-01T02:51:56.682738Z
2026-05-01T02:52:00.639199,25.63,23.47,2026-05-01T02:53:00.639199,60.0,34.5,stable,-0.035959,0,31.53,,,2026-05-01T02:52:00.686794Z
2026-05-01T02:52:03.833710,24.83,23.91,2026-05-01T02:53:03.833710,60.0,34.5,stable,-0.015274,0,31.08,,,2026-05-01T02:52:04.058832Z
2026-05-01T02:52:06.968870,24.5,24.45,2026-05-01T02:53:06.968870,60.0,34.5,stable,-0.000781,0,30.6,,,2026-05-01T02:52:07.087720Z
2026-05-01T02:52:11.134095,23.75,25.07,2026-05-01T02:53:11.134095,60.0,34.5,stable,0.022,0,30.09,,,2026-05-01T02:52:11.177754Z
2026-05-01T02:52:15.061231,23.36,25.76,2026-05-01T02:53:15.061231,60.0,34.5,stable,0.040073,0,29.57,,,2026-05-01T02:52:15.174222Z
2026-05-01T02:52:18.658869,23.15,26.51,2026-05-01T02:53:18.658869,60.0,34.5,rising,0.056032,0,29.05,,,2026-05-01T02:52:18.832374Z
2026-05-01T02:52:22.606450,23.18,27.28,2026-05-01T02:53:22.606450,60.0,34.5,rising,0.068332,0,28.52,,,2026-05-01T02:52:22.644763Z
2026-05-01T02:52:26.587196,23.59,28.04,2026-05-01T02:53:26.587196,60.0,34.5,rising,0.074085,0,28.01,,,2026-05-01T02:52:26.623107Z
2026-05-01T02:52:30.254250,23.77,28.75,2026-05-01T02:53:30.254250,60.0,34.5,rising,0.082958,0,27.32,,,2026-05-01T02:52:30.285308Z
2026-05-01T02:52:33.130449,24.54,29.42,2026-05-01T02:53:33.130449,60.0,34.5,rising,0.081265,0,26.89,,,2026-05-01T02:52:33.239754Z
2026-05-01T02:52:35.678220,25.42,30.02,2026-05-01T02:53:35.678220,60.0,34.5,rising,0.076632,0,26.52,,,2026-05-01T02:52:35.880304Z
2026-05-01T02:52:40.189800,26.37,30.52,2026-05-01T02:53:40.189800,60.0,34.5,rising,0.069171,0,26.23,,,2026-05-01T02:52:40.230379Z
2026-05-01T02:52:43.717534,27.33,30.89,2026-05-01T02:53:43.717534,60.0,34.5,rising,0.059363,0,26.01,,,2026-05-01T02:52:43.825708Z
2026-05-01T02:52:48.039483,28.33,31.13,2026-05-01T02:53:48.039483,60.0,34.5,stable,0.046693,0,25.89,,,2026-05-01T02:52:48.155757Z
2026-05-01T02:52:51.143312,29.51,31.29,2026-05-01T02:53:51.143312,60.0,34.5,stable,0.029742,0,25.86,,,2026-05-01T02:52:51.267863Z
2026-05-01T02:52:55.433901,30.54,31.4,2026-05-01T02:53:55.433901,60.0,34.5,stable,0.014318,0,25.91,,,2026-05-01T02:52:55.544265Z
2026-05-01T02:52:58.542793,31.24,31.44,2026-05-01T02:53:58.542793,60.0,34.5,stable,0.003359,0,26.04,,,2026-05-01T02:52:58.732648Z
2026-05-01T02:53:02.223463,31.87,31.47,2026-05-01T02:54:02.223463,60.0,34.5,stable,-0.006629,0,26.22,,,2026-05-01T02:53:02.268567Z
2026-05-01T02:53:06.211287,32.36,31.52,2026-05-01T02:54:06.211287,60.0,34.5,stable,-0.013971,0,26.48,,,2026-05-01T02:53:06.456769Z
2026-05-01T02:53:10.526872,32.65,31.61,2026-05-01T02:54:10.526872,60.0,34.5,stable,-0.017285,0,26.8,,,2026-05-01T02:53:10.626150Z
2026-05-01T02:53:13.256510,32.87,31.77,2026-05-01T02:54:13.256510,60.0,34.5,stable,-0.018304,0,27.16,,,2026-05-01T02:53:13.283541Z
2026-05-01T02:53:17.277877,33.02,31.99,2026-05-01T02:54:17.277877,60.0,34.5,stable,-0.01709,0,27.57,,,2026-05-01T02:53:17.566462Z
2026-05-01T02:53:21.564704,33.3,32.25,2026-05-01T02:54:21.564704,60.0,34.5,stable,-0.017524,0,28.01,,,2026-05-01T02:53:21.682523Z
2026-05-01T02:53:24.946391,33.57,32.46,2026-05-01T02:54:24.946391,60.0,34.5,stable,-0.018435,0,28.5,,,2026-05-01T02:53:25.089763Z
2026-05-01T02:53:28.460548,33.72,32.58,2026-05-01T02:54:28.460548,60.0,34.5,stable,-0.018995,0,29.02,,,2026-05-01T02:53:28.497911Z
2026-05-01T02:53:32.040345,33.77,32.57,2026-05-01T02:54:32.040345,60.0,34.5,stable,-0.019991,0,29.55,,,2026-05-01T02:53:32.247897Z
2026-05-01T02:53:35.066243,33.91,32.45,2026-05-01T02:54:35.066243,60.0,34.5,stable,-0.024402,0,30.08,,,2026-05-01T02:53:35.181899Z
2026-05-01T02:53:38.795389,34.0,32.21,2026-05-01T02:54:38.795389,60.0,34.5,stable,-0.029863,0,30.6,,,2026-05-01T02:53:38.837269Z
2026-05-01T02:53:42.346774,33.71,31.83,2026-05-01T02:54:42.346774,60.0,34.5,stable,-0.031252,0,31.1,,,2026-05-01T02:53:42.460805Z
2026-05-01T02:53:46.774972,33.74,31.41,2026-05-01T02:54:46.774972,60.0,34.5,stable,-0.038824,0,31.56,,,2026-05-01T02:53:46.993224Z
2026-05-01T02:53:50.737276,33.43,30.91,2026-05-01T02:54:50.737276,60.0,34.5,stable,-0.042029,0,31.96,,,2026-05-01T02:53:50.846537Z
2026-05-01T02:53:54.983982,41.18,31.14,2026-05-01T02:54:54.983982,60.0,34.5,falling,-0.167333,1,32.7,,,2026-05-01T02:53:55.110897Z
2026-05-01T02:53:59.432993,33.08,30.68,2026-05-01T02:54:59.432993,60.0,34.5,stable,-0.040056,0,32.99,,,2026-05-01T02:53:59.461989Z
2026-05-01T02:54:03.686640,32.97,30.2,2026-05-01T02:55:03.686640,60.0,34.5,stable,-0.046237,0,33.22,,,2026-05-01T02:54:03.724412Z
2026-05-01T02:54:07.084915,33.22,29.92,2026-05-01T02:55:07.084915,60.0,34.5,falling,-0.055023,0,33.41,,,2026-05-01T02:54:07.212976Z
2026-05-01T02:54:11.054391,33.24,29.71,2026-05-01T02:55:11.054391,60.0,34.5,falling,-0.058752,0,33.54,,,2026-05-01T02:54:11.163769Z
2026-05-01T02:54:14.406841,33.34,29.47,2026-05-01T02:55:14.406841,60.0,34.5,falling,-0.064431,0,33.65,,,2026-05-01T02:54:14.444465Z
2026-05-01T02:54:18.513645,32.96,29.04,2026-05-01T02:55:18.513645,60.0,34.5,falling,-0.065305,0,33.7,,,2026-05-01T02:54:18.578283Z
2026-05-01T02:54:22.978646,32.65,28.45,2026-05-01T02:55:22.978646,60.0,34.5,falling,-0.070023,0,33.72,,,2026-05-01T02:54:23.207601Z
2026-05-01T02:54:26.848871,32.64,27.8,2026-05-01T02:55:26.848871,60.0,34.5,falling,-0.080629,0,33.72,,,2026-05-01T02:54:27.117845Z
2026-05-01T02:54:30.169770,32.06,27.04,2026-05-01T02:55:30.169770,60.0,34.5,falling,-0.083611,0,33.68,,,2026-05-01T02:54:30.189619Z
2026-05-01T02:54:33.723419,31.59,26.27,2026-05-01T02:55:33.723419,60.0,34.5,falling,-0.088616,0,33.6,,,2026-05-01T02:54:33.923114Z
2026-05-01T02:54:38.074189,30.97,25.55,2026-05-01T02:55:38.074189,60.0,34.5,falling,-0.090319,0,33.49,,,2026-05-01T02:54:38.405047Z
2026-05-01T02:54:42.971843,30.33,24.93,2026-05-01T02:55:42.971843,60.0,34.5,falling,-0.090046,0,33.33,,,2026-05-01T02:54:43.083436Z
2026-05-01T02:54:46.144153,29.5,24.42,2026-05-01T02:55:46.144153,60.0,34.5,falling,-0.084608,0,33.11,,,2026-05-01T02:54:46.257564Z
2026-05-01T02:54:50.708838,28.57,24.08,2026-05-01T02:55:50.708838,60.0,34.5,falling,-0.074835,0,32.85,,,2026-05-01T02:54:50.823896Z
2026-05-01T02:54:54.506137,27.92,23.98,2026-05-01T02:55:54.506137,60.0,34.5,falling,-0.06566,0,32.55,,,2026-05-01T02:54:54.628902Z
2026-05-01T02:54:58.328662,26.97,24.07,2026-05-01T02:55:58.328662,60.0,34.5,stable,-0.048292,0,32.2,,,2026-05-01T02:54:58.663578Z
2026-05-01T02:55:01.450460,26.01,24.33,2026-05-01T02:56:01.450460,60.0,34.5,stable,-0.027954,0,31.82,,,2026-05-01T02:55:01.487823Z
2026-05-01T02:55:04.553186,25.06,24.74,2026-05-01T02:56:04.553186,60.0,34.5,stable,-0.00537,0,31.38,,,2026-05-01T02:55:04.582149Z
2026-05-01T02:55:08.917741,24.24,25.26,2026-05-01T02:56:08.917741,60.0,34.5,stable,0.017078,0,30.93,,,2026-05-01T02:55:09.040532Z
2026-05-01T02:55:12.955648,23.73,25.88,2026-05-01T02:56:12.955648,60.0,34.5,stable,0.035858,0,30.05,,,2026-05-01T02:55:13.071672Z
2026-05-01T02:55:17.331891,23.22,26.55,2026-05-01T02:56:17.331891,60.0,34.5,rising,0.055557,0,29.56,,,2026-05-01T02:55:17.434794Z
2026-05-01T02:55:21.532328,23.16,27.25,2026-05-01T02:56:21.532328,60.0,34.5,rising,0.068114,0,29.07,,,2026-05-01T02:55:21.717388Z
2026-05-01T02:55:26.456711,23.28,27.93,2026-05-01T02:56:26.456711,60.0,34.5,rising,0.077495,0,28.57,,,2026-05-01T02:55:26.575808Z
2026-05-01T02:55:30.179412,23.36,28.58,2026-05-01T02:56:30.179412,60.0,34.5,rising,0.087005,0,28.08,,,2026-05-01T02:55:30.207591Z
2026-05-01T02:55:33.933404,23.63,29.2,2026-05-01T02:56:33.933404,60.0,34.5,rising,0.092754,1,27.59,,,2026-05-01T02:55:33.990339Z
2026-05-01T02:55:36.696153,23.9,29.77,2026-05-01T02:56:36.696153,60.0,34.5,rising,0.097824,0,27.14,,,2026-05-01T02:55:36.804595Z
2026-05-01T02:55:39.644618,24.45,30.32,2026-05-01T02:56:39.644618,60.0,34.5,rising,0.097768,0,26.73,,,2026-05-01T02:55:39.943856Z
2026-05-01T02:55:43.217345,24.95,30.82,2026-05-01T02:56:43.217345,60.0,34.5,rising,0.097807,0,26.34,,,2026-05-01T02:55:43.335527Z
2026-05-01T02:55:46.893060,25.8,31.29,2026-05-01T02:56:46.893060,60.0,34.5,rising,0.091521,0,26.03,,,2026-05-01T02:55:46.921605Z
2026-05-01T02:55:49.863495,26.56,31.7,2026-05-01T02:56:49.863495,60.0,34.5,rising,0.085627,0,25.78,,,2026-05-01T02:55:49.983942Z
2026-05-01T02:55:54.275756,27.2,32.0,2026-05-01T02:56:54.275756,60.0,34.5,rising,0.080069,0,25.59,,,2026-05-01T02:55:54.392258Z
2026-05-01T02:55:58.547334,30.22,32.72,2026-05-01T02:56:58.547334,60.0,34.5,stable,0.04163,1,25.59,,,2026-05-01T02:55:58.688843Z
2026-05-01T02:56:02.722743,29.3,32.88,2026-05-01T02:57:02.722743,60.0,34.5,rising,0.059653,0,25.58,,,2026-05-01T02:56:02.835945Z
2026-05-01T02:56:06.436096,30.36,33.01,2026-05-01T02:57:06.436096,60.0,34.5,stable,0.044236,0,25.67,,,2026-05-01T02:56:06.546045Z
2026-05-01T02:56:10.652903,31.05,33.19,2026-05-01T02:57:10.652903,60.0,34.5,stable,0.035738,0,25.82,,,2026-05-01T02:56:10.760691Z
2026-05-01T02:56:14.441540,31.4,33.38,2026-05-01T02:57:14.441540,60.0,34.5,stable,0.032935,0,26.04,,,2026-05-01T02:56:14.484107Z
2026-05-01T02:56:18.418967,31.96,33.59,2026-05-01T02:57:18.418967,60.0,34.5,stable,0.027152,0,26.34,,,2026-05-01T02:56:18.461108Z
2026-05-01T02:56:21.796137,32.19,33.77,2026-05-01T02:57:21.796137,60.0,34.5,stable,0.026283,0,26.7,,,2026-05-01T02:56:21.821243Z
2026-05-01T02:56:26.095605,32.49,33.9,2026-05-01T02:57:26.095605,60.0,34.5,stable,0.023563,0,27.11,,,2026-05-01T02:56:26.216844Z
2026-05-01T02:56:29.478029,32.8,33.99,2026-05-01T02:57:29.478029,60.0,34.5,stable,0.019765,0,27.56,,,2026-05-01T02:56:29.600470Z
2026-05-01T02:56:33.904885,33.28,34.0,2026-05-01T02:57:33.904885,60.0,34.5,stable,0.01208,0,28.07,,,2026-05-01T02:56:34.035158Z
2026-05-01T02:56:37.501516,33.31,33.91,2026-05-01T02:57:37.501516,60.0,34.5,stable,0.010066,0,28.57,,,2026-05-01T02:56:37.525982Z
2026-05-01T02:56:41.108980,33.34,33.75,2026-05-01T02:57:41.108980,60.0,34.5,stable,0.006799,0,29.08,,,2026-05-01T02:56:41.161293Z
2026-05-01T02:56:44.631298,40.07,33.62,2026-05-01T02:57:44.631298,60.0,34.5,falling,-0.107562,1,29.91,,,2026-05-01T02:56:44.748988Z
2026-05-01T02:56:48.694022,33.08,33.24,2026-05-01T02:57:48.694022,60.0,34.5,stable,0.002747,0,30.39,,,2026-05-01T02:56:48.805956Z
2026-05-01T02:56:52.621475,39.57,33.12,2026-05-01T02:57:52.621475,60.0,34.5,falling,-0.107418,1,31.17,,,2026-05-01T02:56:52.649314Z
2026-05-01T02:56:56.614012,32.66,32.75,2026-05-01T02:57:56.614012,60.0,34.5,stable,0.001448,0,31.58,,,2026-05-01T02:56:56.733629Z
2026-05-01T02:57:00.702584,32.48,32.52,2026-05-01T02:58:00.702584,60.0,34.5,stable,0.000584,0,31.96,,,2026-05-01T02:57:00.803170Z
2026-05-01T02:57:03.830897,32.75,32.46,2026-05-01T02:58:03.830897,60.0,34.5,stable,-0.004896,0,32.3,,,2026-05-01T02:57:03.943614Z
2026-05-01T02:57:06.513246,32.73,32.37,2026-05-01T02:58:06.513246,60.0,34.5,stable,-0.005968,0,32.61,,,2026-05-01T02:57:06.636811Z
2026-05-01T02:57:09.820649,32.94,32.16,2026-05-01T02:58:09.820649,60.0,34.5,stable,-0.012919,0,32.9,,,2026-05-01T02:57:09.931118Z
2026-05-01T02:57:13.932176,33.21,31.77,2026-05-01T02:58:13.932176,60.0,34.5,stable,-0.023929,0,33.05,,,2026-05-01T02:57:14.049162Z
2026-05-01T02:57:17.682230,32.98,31.14,2026-05-01T02:58:17.682230,60.0,34.5,stable,-0.030709,0,33.23,,,2026-05-01T02:57:17.710988Z
2026-05-01T02:57:20.582127,33.15,30.37,2026-05-01T02:58:20.582127,60.0,34.5,stable,-0.046349,0,33.37,,,2026-05-01T02:57:20.612522Z
2026-05-01T02:57:23.604428,33.14,29.51,2026-05-01T02:58:23.604428,60.0,34.5,falling,-0.060501,0,33.48,,,2026-05-01T02:57:23.724436Z
2026-05-01T02:57:26.382587,33.01,28.6,2026-05-01T02:58:26.382587,60.0,34.5,falling,-0.073425,0,33.56,,,2026-05-01T02:57:26.512501Z
2026-05-01T02:57:30.025359,32.87,27.71,2026-05-01T02:58:30.025359,60.0,34.5,falling,-0.085995,0,33.6,,,2026-05-01T02:57:30.054532Z
2026-05-01T02:57:33.513717,32.69,26.86,2026-05-01T02:58:33.513717,60.0,34.5,falling,-0.097178,0,33.63,,,2026-05-01T02:57:33.642018Z
2026-05-01T02:57:37.450247,36.91,26.87,2026-05-01T02:58:37.450247,60.0,34.5,falling,-0.167258,1,33.85,,,2026-05-01T02:57:37.485385Z
2026-05-01T02:57:41.621747,32.1,26.01,2026-05-01T02:58:41.621747,60.0,34.5,falling,-0.101443,0,33.81,,,2026-05-01T02:57:41.837402Z
2026-05-01T02:57:44.766008,31.74,25.24,2026-05-01T02:58:44.766008,60.0,34.5,falling,-0.108276,0,33.74,,,2026-05-01T02:57:44.881669Z
2026-05-01T02:57:48.281864,31.24,24.68,2026-05-01T02:58:48.281864,60.0,34.5,falling,-0.109275,0,33.63,,,2026-05-01T02:57:48.326409Z
2026-05-01T02:57:51.812260,30.51,24.28,2026-05-01T02:58:51.812260,60.0,34.5,falling,-0.1039,0,33.49,,,2026-05-01T02:57:51.927895Z
2026-05-01T02:57:56.115221,29.68,23.96,2026-05-01T02:58:56.115221,60.0,34.5,falling,-0.095256,0,32.97,,,2026-05-01T02:57:56.234410Z
2026-05-01T02:57:59.497163,28.67,23.71,2026-05-01T02:58:59.497163,60.0,34.5,falling,-0.082659,0,32.75,,,2026-05-01T02:57:59.532453Z
2026-05-01T02:58:02.335060,27.98,23.6,2026-05-01T02:59:02.335060,60.0,34.5,falling,-0.073068,0,32.17,,,2026-05-01T02:58:02.448554Z
2026-05-01T02:58:06.427332,27.21,23.62,2026-05-01T02:59:06.427332,60.0,34.5,falling,-0.059879,0,31.9,,,2026-05-01T02:58:06.458204Z
2026-05-01T02:58:10.150682,26.42,23.76,2026-05-01T02:59:10.150682,60.0,34.5,stable,-0.044356,0,31.6,,,2026-05-01T02:58:10.183721Z
2026-05-01T02:58:13.364328,25.72,24.0,2026-05-01T02:59:13.364328,60.0,34.5,stable,-0.028633,0,31.24,,,2026-05-01T02:58:13.467600Z
2026-05-01T02:58:16.135325,25.39,24.36,2026-05-01T02:59:16.135325,60.0,34.5,stable,-0.017214,1,30.88,,,2026-05-01T02:58:16.267210Z
2026-05-01T02:58:20.092310,24.67,24.81,2026-05-01T02:59:20.092310,60.0,34.5,stable,0.002327,0,30.46,,,2026-05-01T02:58:20.138742Z
2026-05-01T02:58:23.605499,23.93,25.39,2026-05-01T02:59:23.605499,60.0,34.5,stable,0.024316,0,30.0,,,2026-05-01T02:58:23.723051Z
2026-05-01T02:58:27.469514,23.55,26.1,2026-05-01T02:59:27.469514,60.0,34.5,stable,0.042444,0,29.53,,,2026-05-01T02:58:27.567965Z
2026-05-01T02:58:30.111346,23.67,26.88,2026-05-01T02:59:30.111346,60.0,34.5,rising,0.053491,0,29.05,,,2026-05-01T02:58:30.258819Z
2026-05-01T02:58:34.394740,23.66,27.68,2026-05-01T02:59:34.394740,60.0,34.5,rising,0.066967,0,28.58,,,2026-05-01T02:58:34.554532Z
2026-05-01T02:58:37.934199,23.66,28.46,2026-05-01T02:59:37.934199,60.0,34.5,rising,0.079953,0,28.11,,,2026-05-01T02:58:38.051434Z
2026-05-01T02:58:41.759518,23.94,29.2,2026-05-01T02:59:41.759518,60.0,34.5,rising,0.087642,0,27.67,,,2026-05-01T02:58:41.787100Z
2026-05-01T02:58:45.838167,24.51,29.89,2026-05-01T02:59:45.838167,60.0,34.5,rising,0.089621,0,27.26,,,2026-05-01T02:58:45.887806Z
2026-05-01T02:58:49.412601,24.99,30.51,2026-05-01T02:59:49.412601,60.0,34.5,rising,0.091925,0,26.66,,,2026-05-01T02:58:49.516692Z
2026-05-01T02:58:52.955568,26.0,31.06,2026-05-01T02:59:52.955568,60.0,34.5,rising,0.084306,0,26.36,,,2026-05-01T02:58:53.059762Z
2026-05-01T02:58:55.633452,26.85,31.53,2026-05-01T02:59:55.633452,60.0,34.5,rising,0.077923,0,26.11,,,2026-05-01T02:58:55.752955Z
2026-05-01T02:58:58.830258,27.74,31.92,2026-05-01T02:59:58.830258,60.0,34.5,rising,0.069635,0,25.94,,,2026-05-01T02:58:58.942122Z
2026-05-01T02:59:02.863418,28.47,32.25,2026-05-01T03:00:02.863418,60.0,34.5,rising,0.06298,0,25.84,,,2026-05-01T02:59:02.974715Z
2026-05-01T02:59:06.950362,29.21,32.56,2026-05-01T03:00:06.950362,60.0,34.5,rising,0.055849,0,25.81,,,2026-05-01T02:59:07.064596Z
2026-05-01T02:59:10.477965,29.9,32.88,2026-05-01T03:00:10.477965,60.0,34.5,stable,0.049654,0,25.87,,,2026-05-01T02:59:10.609143Z
2026-05-01T02:59:14.706049,30.8,33.25,2026-05-01T03:00:14.706049,60.0,34.5,stable,0.040787,0,26.01,,,2026-05-01T02:59:14.844116Z
2026-05-01T02:59:18.611478,31.34,33.56,2026-05-01T03:00:18.611478,60.0,34.5,stable,0.037079,0,26.22,,,2026-05-01T02:59:18.636931Z
2026-05-01T02:59:21.144668,32.15,33.83,2026-05-01T03:00:21.144668,60.0,34.5,stable,0.027988,0,26.51,,,2026-05-01T02:59:21.270600Z
2026-05-01T02:59:25.373274,32.47,33.96,2026-05-01T03:00:25.373274,60.0,34.5,stable,0.024754,0,26.84,,,2026-05-01T02:59:25.466467Z
2026-05-01T02:59:28.536414,33.04,33.99,2026-05-01T03:00:28.536414,60.0,34.5,stable,0.015864,0,27.23,,,2026-05-01T02:59:28.646253Z
2026-05-01T02:59:31.289231,33.06,33.94,2026-05-01T03:00:31.289231,60.0,34.5,stable,0.014616,0,27.65,,,2026-05-01T02:59:31.332289Z
2026-05-01T02:59:35.032338,33.35,33.86,2026-05-01T03:00:35.032338,60.0,34.5,stable,0.008548,0,28.12,,,2026-05-01T02:59:35.164115Z
2026-05-01T02:59:37.695148,33.33,33.77,2026-05-01T03:00:37.695148,60.0,34.5,stable,0.007336,0,28.61,,,2026-05-01T02:59:37.719253Z
2026-05-01T02:59:41.859543,33.53,33.67,2026-05-01T03:00:41.859543,60.0,34.5,stable,0.00238,0,29.1,,,2026-05-01T02:59:41.906799Z
2026-05-01T02:59:46.234626,33.72,33.54,2026-05-01T03:00:46.234626,60.0,34.5,stable,-0.002971,0,29.6,,,2026-05-01T02:59:46.337281Z
2026-05-01T02:59:49.553373,33.65,33.33,2026-05-01T03:00:49.553373,60.0,34.5,stable,-0.005266,0,30.1,,,2026-05-01T02:59:49.679146Z
2026-05-01T02:59:52.483055,33.66,33.05,2026-05-01T03:00:52.483055,60.0,34.5,stable,-0.010114,0,30.59,,,2026-05-01T02:59:52.518929Z
2026-05-01T02:59:56.154675,33.76,32.7,2026-05-01T03:00:56.154675,60.0,34.5,stable,-0.017593,0,31.05,,,2026-05-01T02:59:56.500817Z
2026-05-01T03:00:01.093464,33.64,32.27,2026-05-01T03:01:01.093464,60.0,34.5,stable,-0.022892,0,31.48,,,2026-05-01T03:00:01.206324Z
2026-05-01T03:00:05.128551,33.49,31.75,2026-05-01T03:01:05.128551,60.0,34.5,stable,-0.029041,0,31.86,,,2026-05-01T03:00:05.164610Z
2026-05-01T03:00:08.975702,33.52,31.18,2026-05-01T03:01:08.975702,60.0,34.5,stable,-0.038997,0,32.19,,,2026-05-01T03:00:09.091105Z
2026-05-01T03:00:12.917590,33.38,30.55,2026-05-01T03:01:12.917590,60.0,34.5,stable,-0.047136,0,32.47,,,2026-05-01T03:00:13.017334Z
2026-05-01T03:00:16.022314,33.6,29.91,2026-05-01T03:01:16.022314,60.0,34.5,falling,-0.061517,0,32.73,,,2026-05-01T03:00:16.281700Z
2026-05-01T03:00:20.310500,33.4,29.2,2026-05-01T03:01:20.310500,60.0,34.5,falling,-0.069918,0,32.94,,,2026-05-01T03:00:20.337795Z
2026-05-01T03:00:24.080435,33.55,28.49,2026-05-01T03:01:24.080435,60.0,34.5,falling,-0.084292,0,33.12,,,2026-05-01T03:00:24.117395Z
2026-05-01T03:00:28.720775,33.45,27.76,2026-05-01T03:01:28.720775,60.0,34.5,falling,-0.094894,0,33.25,,,2026-05-01T03:00:28.836853Z
2026-05-01T03:00:32.240087,32.95,26.98,2026-05-01T03:01:32.240087,60.0,34.5,falling,-0.099559,0,33.33,,,2026-05-01T03:00:32.357044Z
2026-05-01T03:00:35.785339,32.77,26.23,2026-05-01T03:01:35.785339,60.0,34.5,falling,-0.108967,0,33.37,,,2026-05-01T03:00:35.943014Z
2026-05-01T03:00:41.431674,32.56,25.55,2026-05-01T03:01:41.431674,60.0,34.5,falling,-0.11691,0,33.37,,,2026-05-01T03:00:41.464790Z
2026-05-01T03:00:44.437297,32.17,24.91,2026-05-01T03:01:44.437297,60.0,34.5,falling,-0.121072,0,33.33,,,2026-05-01T03:00:44.557558Z
2026-05-01T03:00:48.056099,31.53,24.3,2026-05-01T03:01:48.056099,60.0,34.5,falling,-0.1205,0,33.25,,,2026-05-01T03:00:48.098018Z
2026-05-01T03:00:51.518848,30.56,23.72,2026-05-01T03:01:51.518848,60.0,34.5,falling,-0.114046,0,33.11,,,2026-05-01T03:00:51.629267Z
2026-05-01T03:00:54.389012,29.75,23.23,2026-05-01T03:01:54.389012,60.0,34.5,falling,-0.108657,0,32.93,,,2026-05-01T03:00:54.439073Z
2026-05-01T03:00:58.952501,28.79,22.87,2026-05-01T03:01:58.952501,60.0,34.5,falling,-0.098725,0,32.69,,,2026-05-01T03:00:59.066352Z
2026-05-01T03:01:02.647587,28.16,22.72,2026-05-01T03:02:02.647587,60.0,34.5,falling,-0.090733,0,32.42,,,2026-05-01T03:01:02.759704Z
2026-05-01T03:01:05.875470,27.52,22.78,2026-05-01T03:02:05.875470,60.0,34.5,falling,-0.079072,0,32.11,,,2026-05-01T03:01:05.912263Z
2026-05-01T03:01:08.629999,26.52,22.98,2026-05-01T03:02:08.629999,60.0,34.5,falling,-0.059012,0,31.75,,,2026-05-01T03:01:08.660220Z
2026-05-01T03:01:13.072326,25.89,23.33,2026-05-01T03:02:13.072326,60.0,34.5,stable,-0.042611,0,31.36,,,2026-05-01T03:01:13.183858Z
2026-05-01T03:01:17.291748,24.95,23.8,2026-05-01T03:02:17.291748,60.0,34.5,stable,-0.019116,0,30.93,,,2026-05-01T03:01:17.403450Z
2026-05-01T03:01:21.542396,24.26,24.4,2026-05-01T03:02:21.542396,60.0,34.5,stable,0.002304,0,30.46,,,2026-05-01T03:01:21.569047Z
2026-05-01T03:01:24.711658,23.87,25.11,2026-05-01T03:02:24.711658,60.0,34.5,stable,0.020588,0,29.98,,,2026-05-01T03:01:25.228745Z
2026-05-01T03:01:28.605609,23.47,25.89,2026-05-01T03:02:28.605609,60.0,34.5,stable,0.040383,0,29.49,,,2026-05-01T03:01:28.811027Z
2026-05-01T03:01:32.708295,23.38,26.72,2026-05-01T03:02:32.708295,60.0,34.5,rising,0.055673,0,28.98,,,2026-05-01T03:01:32.735739Z
2026-05-01T03:01:37.040287,23.39,27.55,2026-05-01T03:02:37.040287,60.0,34.5,rising,0.069296,0,28.47,,,2026-05-01T03:01:37.147587Z
