source_timestamp,actual_temp,predicted_temp,predicted_for,prediction_horizon_sec,threshold,trend,trend_slope,is_anomaly,window_avg,forecast_error,forecast_mae,ingested_at
2026-05-01T02:43:15.227075,23.72,32.95,2026-05-01T02:44:15.227075,60.0,35.0,rising,0.153752,0,30.59,,,2026-05-01T02:43:15.238208Z
2026-05-01T02:43:15.232506,23.92,34.2,2026-05-01T02:44:15.232506,60.0,35.0,rising,0.171311,0,30.15,,,2026-05-01T02:43:15.726785Z
2026-05-01T02:43:15.234396,24.91,34.53,2026-05-01T02:44:15.234396,60.0,35.0,rising,0.160284,0,30.86,,,2026-05-01T02:43:15.761228Z
2026-05-01T02:43:15.236075,24.63,34.23,2026-05-01T02:44:15.236075,60.0,35.0,rising,0.159965,0,30.33,,,2026-05-01T02:43:15.795795Z
2026-05-01T02:43:15.238381,23.68,28.52,2026-05-01T02:44:15.238381,60.0,35.0,rising,0.080728,0,30.17,,,2026-05-01T02:43:15.830519Z
2026-05-01T02:43:18.287523,23.54,33.12,2026-05-01T02:44:18.287523,60.0,35.0,rising,0.159727,0,30.06,,,2026-05-01T02:43:18.293827Z
2026-05-01T02:43:18.293258,23.45,33.97,2026-05-01T02:44:18.293258,60.0,35.0,rising,0.175401,0,29.65,,,2026-05-01T02:43:18.432357Z
2026-05-01T02:43:18.298390,24.6,31.68,2026-05-01T02:44:18.298390,60.0,35.0,rising,0.117918,0,30.41,,,2026-05-01T02:43:18.467438Z
2026-05-01T02:43:18.301707,24.42,33.33,2026-05-01T02:44:18.301707,60.0,35.0,rising,0.148486,0,29.85,,,2026-05-01T02:43:18.501788Z
2026-05-01T02:43:18.308698,23.16,27.07,2026-05-01T02:44:18.308698,60.0,35.0,rising,0.065231,0,29.62,,,2026-05-01T02:43:18.536002Z
2026-05-01T02:43:21.149437,23.46,33.22,2026-05-01T02:44:21.149437,60.0,35.0,rising,0.162742,0,29.54,,,2026-05-01T02:43:21.174798Z
2026-05-01T02:43:21.166421,23.11,33.71,2026-05-01T02:44:21.166421,60.0,35.0,rising,0.176747,0,29.13,,,2026-05-01T02:43:21.315324Z
2026-05-01T02:43:21.167882,24.2,26.68,2026-05-01T02:44:21.167882,60.0,35.0,stable,0.041365,0,29.94,,,2026-05-01T02:43:21.350021Z
2026-05-01T02:43:21.168937,23.93,31.56,2026-05-01T02:44:21.168937,60.0,35.0,rising,0.127192,0,29.35,,,2026-05-01T02:43:21.384207Z
2026-05-01T02:43:21.172601,23.21,25.12,2026-05-01T02:44:21.172601,60.0,35.0,stable,0.031882,0,29.08,,,2026-05-01T02:43:21.419647Z
2026-05-01T02:43:25.546777,23.24,33.23,2026-05-01T02:44:25.546777,60.0,35.0,rising,0.166486,0,29.02,,,2026-05-01T02:43:25.579775Z
2026-05-01T02:43:25.574978,23.37,33.61,2026-05-01T02:44:25.574978,60.0,35.0,rising,0.17069,0,28.62,,,2026-05-01T02:43:25.820094Z
2026-05-01T02:43:25.576201,24.05,23.43,2026-05-01T02:44:25.576201,60.0,35.0,stable,-0.010257,0,29.46,,,2026-05-01T02:43:25.854838Z
2026-05-01T02:43:25.577213,24.09,30.91,2026-05-01T02:44:25.577213,60.0,35.0,rising,0.113733,0,28.86,,,2026-05-01T02:43:25.890043Z
2026-05-01T02:43:25.582545,23.36,22.59,2026-05-01T02:44:25.582545,60.0,35.0,stable,-0.012859,0,28.56,,,2026-05-01T02:43:25.923850Z
2026-05-01T02:43:29.528249,23.23,33.23,2026-05-01T02:44:29.528249,60.0,28.0,rising,0.166657,0,28.49,,,2026-05-01T02:43:29.536052Z
2026-05-01T02:43:29.531734,23.55,33.59,2026-05-01T02:44:29.531734,60.0,28.0,rising,0.167383,0,28.13,,,2026-05-01T02:43:29.676081Z
2026-05-01T02:43:29.532793,24.08,22.16,2026-05-01T02:44:29.532793,60.0,28.0,stable,-0.032041,0,28.98,,,2026-05-01T02:43:29.710657Z
2026-05-01T02:43:29.533776,24.19,31.09,2026-05-01T02:44:29.533776,60.0,28.0,rising,0.114956,0,28.4,,,2026-05-01T02:43:29.746130Z
2026-05-01T02:43:29.534772,23.63,20.17,2026-05-01T02:44:29.534772,60.0,28.0,falling,-0.057628,0,28.06,,,2026-05-01T02:43:29.779685Z
2026-05-01T02:43:34.028629,23.5,33.31,2026-05-01T02:44:34.028629,60.0,34.5,rising,0.16351,0,27.98,,,2026-05-01T02:43:34.037833Z
2026-05-01T02:43:34.030416,23.77,33.65,2026-05-01T02:44:34.030416,60.0,34.5,rising,0.164601,0,27.67,,,2026-05-01T02:43:34.120388Z
2026-05-01T02:43:34.032076,24.41,23.66,2026-05-01T02:44:34.032076,60.0,34.5,stable,-0.01247,0,28.5,,,2026-05-01T02:43:34.175883Z
2026-05-01T02:43:34.033110,24.39,31.46,2026-05-01T02:44:34.033110,60.0,34.5,rising,0.117891,0,27.94,,,2026-05-01T02:43:34.247768Z
2026-05-01T02:43:34.034647,24.03,18.83,2026-05-01T02:44:34.034647,60.0,34.5,falling,-0.086686,0,27.58,,,2026-05-01T02:43:34.306313Z
2026-05-01T02:43:37.150823,24.09,33.54,2026-05-01T02:44:37.150823,60.0,34.5,rising,0.157574,0,27.51,,,2026-05-01T02:43:37.158164Z
2026-05-01T02:43:37.153572,24.47,33.89,2026-05-01T02:44:37.153572,60.0,34.5,rising,0.157054,0,27.0,,,2026-05-01T02:43:37.284024Z
2026-05-01T02:43:37.154719,24.99,25.53,2026-05-01T02:44:37.154719,60.0,34.5,stable,0.009013,0,28.08,,,2026-05-01T02:43:37.318882Z
2026-05-01T02:43:37.155726,24.94,32.31,2026-05-01T02:44:37.155726,60.0,34.5,rising,0.122779,0,27.53,,,2026-05-01T02:43:37.353376Z
2026-05-01T02:43:37.156719,24.24,19.24,2026-05-01T02:44:37.156719,60.0,34.5,falling,-0.083286,0,27.14,,,2026-05-01T02:43:37.387957Z
2026-05-01T02:43:40.113624,25.18,34.04,2026-05-01T02:44:40.113624,60.0,34.5,rising,0.147585,1,26.85,,,2026-05-01T02:43:40.118048Z
2026-05-01T02:43:40.115663,25.07,34.25,2026-05-01T02:44:40.115663,60.0,34.5,rising,0.152938,0,26.61,,,2026-05-01T02:43:41.347601Z
2026-05-01T02:43:40.116786,25.48,27.85,2026-05-01T02:44:40.116786,60.0,34.5,stable,0.039552,0,27.68,,,2026-05-01T02:43:41.382148Z
2026-05-01T02:43:40.118311,25.58,33.29,2026-05-01T02:44:40.118311,60.0,34.5,rising,0.128479,0,27.17,,,2026-05-01T02:43:41.416592Z
2026-05-01T02:43:40.122002,24.77,21.04,2026-05-01T02:44:40.122002,60.0,34.5,falling,-0.062197,0,26.72,,,2026-05-01T02:43:41.450976Z
2026-05-01T02:43:43.239224,25.64,34.52,2026-05-01T02:44:43.239224,60.0,34.5,rising,0.147943,0,26.32,,,2026-05-01T02:43:43.288141Z
2026-05-01T02:43:43.263483,25.91,34.75,2026-05-01T02:44:43.263483,60.0,34.5,rising,0.147257,0,26.28,,,2026-05-01T02:43:43.411194Z
2026-05-01T02:43:43.264701,26.25,29.48,2026-05-01T02:44:43.264701,60.0,34.5,rising,0.05377,0,27.34,,,2026-05-01T02:43:43.446676Z
2026-05-01T02:43:43.288262,26.46,34.24,2026-05-01T02:44:43.288262,60.0,34.5,rising,0.129668,0,26.87,,,2026-05-01T02:43:43.484516Z
2026-05-01T02:43:43.339676,25.35,23.39,2026-05-01T02:44:43.339676,60.0,34.5,stable,-0.032605,0,26.37,,,2026-05-01T02:43:43.655272Z
2026-05-01T02:43:47.436543,26.33,33.94,2026-05-01T02:44:47.436543,60.0,34.5,rising,0.126763,0,26.03,,,2026-05-01T02:43:48.182809Z
2026-05-01T02:43:47.477406,27.02,35.43,2026-05-01T02:44:47.477406,60.0,34.5,rising,0.14013,0,26.02,,,2026-05-01T02:43:48.519256Z
2026-05-01T02:43:47.478638,26.98,30.63,2026-05-01T02:44:47.478638,60.0,34.5,rising,0.060911,0,27.05,,,2026-05-01T02:43:48.597758Z
2026-05-01T02:43:47.479670,27.21,35.13,2026-05-01T02:44:47.479670,60.0,34.5,rising,0.132018,0,26.63,,,2026-05-01T02:43:48.680431Z
2026-05-01T02:43:48.166980,26.06,25.81,2026-05-01T02:44:48.166980,60.0,34.5,stable,-0.004202,0,26.06,,,2026-05-01T02:43:48.989957Z
2026-05-01T02:43:52.177784,27.35,33.75,2026-05-01T02:44:52.177784,60.0,34.5,rising,0.106723,0,25.8,,,2026-05-01T02:43:52.184140Z
2026-05-01T02:43:52.179238,27.87,36.16,2026-05-01T02:44:52.179238,60.0,34.5,rising,0.138174,0,25.84,,,2026-05-01T02:43:52.696815Z
2026-05-01T02:43:52.180387,27.57,31.63,2026-05-01T02:44:52.180387,60.0,34.5,rising,0.067603,0,26.81,,,2026-05-01T02:43:52.731116Z
2026-05-01T02:43:52.181593,28.06,36.01,2026-05-01T02:44:52.181593,60.0,34.5,rising,0.132496,0,26.46,,,2026-05-01T02:43:52.765652Z
2026-05-01T02:43:52.182624,26.83,28.27,2026-05-01T02:44:52.182624,60.0,34.5,stable,0.02404,0,25.82,,,2026-05-01T02:43:52.800269Z
2026-05-01T02:43:55.772404,28.46,34.42,2026-05-01T02:44:55.772404,60.0,34.5,rising,0.099284,0,25.67,,,2026-05-01T02:43:55.777602Z
2026-05-01T02:43:55.775241,30.6,37.49,2026-05-01T02:44:55.775241,60.0,34.5,rising,0.114872,1,25.84,,,2026-05-01T02:43:55.917728Z
2026-05-01T02:43:55.778493,28.61,33.55,2026-05-01T02:44:55.778493,60.0,34.5,rising,0.082378,0,26.66,,,2026-05-01T02:43:55.960098Z
2026-05-01T02:43:55.780533,28.87,36.87,2026-05-01T02:44:55.780533,60.0,34.5,rising,0.133297,0,26.36,,,2026-05-01T02:43:56.009174Z
2026-05-01T02:43:55.836225,27.97,31.16,2026-05-01T02:44:55.836225,60.0,34.5,rising,0.053119,0,25.67,,,2026-05-01T02:43:56.043983Z
2026-05-01T02:43:59.796120,29.53,35.69,2026-05-01T02:44:59.796120,60.0,34.5,rising,0.102727,0,25.64,,,2026-05-01T02:43:59.800580Z
2026-05-01T02:43:59.798162,29.51,38.1,2026-05-01T02:44:59.798162,60.0,34.5,rising,0.143127,0,25.84,,,2026-05-01T02:44:00.340990Z
2026-05-01T02:43:59.799252,29.24,35.26,2026-05-01T02:44:59.799252,60.0,34.5,rising,0.100315,0,26.58,,,2026-05-01T02:44:00.375939Z
2026-05-01T02:43:59.800580,29.63,37.7,2026-05-01T02:44:59.800580,60.0,34.5,rising,0.134441,0,26.33,,,2026-05-01T02:44:00.410308Z
2026-05-01T02:43:59.803357,29.12,33.55,2026-05-01T02:44:59.803357,60.0,34.5,rising,0.073767,0,25.62,,,2026-05-01T02:44:00.479620Z
2026-05-01T02:44:03.993804,30.51,37.05,2026-05-01T02:45:03.993804,60.0,34.5,rising,0.109059,0,25.7,,,2026-05-01T02:44:04.000264Z
2026-05-01T02:44:03.995581,30.59,38.85,2026-05-01T02:45:03.995581,60.0,34.5,rising,0.137589,0,25.93,,,2026-05-01T02:44:04.116288Z
2026-05-01T02:44:03.996735,29.84,36.63,2026-05-01T02:45:03.996735,60.0,34.5,rising,0.11322,0,26.58,,,2026-05-01T02:44:04.133683Z
2026-05-01T02:44:03.997988,30.72,38.6,2026-05-01T02:45:03.997988,60.0,34.5,rising,0.131392,0,26.41,,,2026-05-01T02:44:04.161738Z
2026-05-01T02:44:03.998970,29.72,35.4,2026-05-01T02:45:03.998970,60.0,34.5,rising,0.094637,0,25.65,,,2026-05-01T02:44:04.178591Z
2026-05-01T02:44:07.248449,34.64,39.33,2026-05-01T02:45:07.248449,60.0,34.5,rising,0.078158,1,26.02,,,2026-05-01T02:44:07.256144Z
2026-05-01T02:44:07.251240,31.52,39.65,2026-05-01T02:45:07.251240,60.0,34.5,rising,0.135462,0,26.09,,,2026-05-01T02:44:08.336319Z
2026-05-01T02:44:07.253096,30.32,37.74,2026-05-01T02:45:07.253096,60.0,34.5,rising,0.123654,0,26.57,,,2026-05-01T02:44:08.486883Z
2026-05-01T02:44:07.255015,31.2,39.38,2026-05-01T02:45:07.255015,60.0,34.5,rising,0.136375,0,26.5,,,2026-05-01T02:44:08.504309Z
2026-05-01T02:44:07.256259,30.29,36.87,2026-05-01T02:45:07.256259,60.0,34.5,rising,0.109596,0,25.75,,,2026-05-01T02:44:08.520787Z
2026-05-01T02:44:09.910768,31.59,40.01,2026-05-01T02:45:09.910768,60.0,34.5,rising,0.140294,0,26.24,,,2026-05-01T02:44:09.916376Z
2026-05-01T02:44:09.913785,32.36,40.46,2026-05-01T02:45:09.913785,60.0,34.5,rising,0.135024,0,26.35,,,2026-05-01T02:44:09.948332Z
2026-05-01T02:44:09.914898,30.88,38.68,2026-05-01T02:45:09.914898,60.0,34.5,rising,0.130025,0,26.69,,,2026-05-01T02:44:09.978958Z
2026-05-01T02:44:09.916635,32.01,40.17,2026-05-01T02:45:09.916635,60.0,34.5,rising,0.136012,0,26.72,,,2026-05-01T02:44:10.218940Z
2026-05-01T02:44:10.207365,30.85,38.06,2026-05-01T02:45:10.207365,60.0,34.5,rising,0.120184,0,25.93,,,2026-05-01T02:44:10.428036Z
2026-05-01T02:44:14.739124,32.22,40.67,2026-05-01T02:45:14.739124,60.0,34.5,rising,0.140856,0,26.52,,,2026-05-01T02:44:14.744572Z
2026-05-01T02:44:14.740935,32.88,40.98,2026-05-01T02:45:14.740935,60.0,34.5,rising,0.134955,0,26.68,,,2026-05-01T02:44:14.868138Z
2026-05-01T02:44:14.742245,31.35,39.48,2026-05-01T02:45:14.742245,60.0,34.5,rising,0.135534,0,26.87,,,2026-05-01T02:44:14.890355Z
2026-05-01T02:44:14.743257,32.56,40.89,2026-05-01T02:45:14.743257,60.0,34.5,rising,0.138792,0,27.0,,,2026-05-01T02:44:14.906166Z
2026-05-01T02:44:14.755537,31.24,39.01,2026-05-01T02:45:14.755537,60.0,34.5,rising,0.129579,0,26.15,,,2026-05-01T02:44:14.924157Z
2026-05-01T02:44:18.829083,32.67,41.27,2026-05-01T02:45:18.829083,60.0,34.5,rising,0.143349,0,26.88,,,2026-05-01T02:44:18.836727Z
2026-05-01T02:44:18.831388,36.28,42.57,2026-05-01T02:45:18.831388,60.0,34.5,rising,0.104802,1,27.21,,,2026-05-01T02:44:18.873221Z
2026-05-01T02:44:18.833307,32.09,40.26,2026-05-01T02:45:18.833307,60.0,34.5,rising,0.13624,0,27.07,,,2026-05-01T02:44:18.907451Z
2026-05-01T02:44:18.835232,33.09,41.55,2026-05-01T02:45:18.835232,60.0,34.5,rising,0.140971,0,27.35,,,2026-05-01T02:44:18.923623Z
2026-05-01T02:44:18.842374,31.73,38.93,2026-05-01T02:45:18.842374,60.0,34.5,rising,0.119972,0,26.44,,,2026-05-01T02:44:18.948910Z
2026-05-01T02:44:23.165839,32.91,41.76,2026-05-01T02:45:23.165839,60.0,34.5,rising,0.147544,0,27.29,,,2026-05-01T02:44:23.179584Z
2026-05-01T02:44:23.172905,33.72,42.24,2026-05-01T02:45:23.172905,60.0,34.5,rising,0.142014,0,27.66,,,2026-05-01T02:44:23.274710Z
2026-05-01T02:44:23.174071,32.75,41.01,2026-05-01T02:45:23.174071,60.0,34.5,rising,0.137668,0,27.4,,,2026-05-01T02:44:23.289984Z
2026-05-01T02:44:23.176749,33.34,42.09,2026-05-01T02:45:23.176749,60.0,34.5,rising,0.145763,0,27.73,,,2026-05-01T02:44:23.306136Z
2026-05-01T02:44:23.177922,32.34,38.05,2026-05-01T02:45:23.177922,60.0,34.5,rising,0.095134,0,26.8,,,2026-05-01T02:44:23.323990Z
2026-05-01T02:44:26.503924,33.1,42.16,2026-05-01T02:45:26.503924,60.0,34.5,rising,0.151064,0,27.75,,,2026-05-01T02:44:26.511974Z
2026-05-01T02:44:26.506161,33.94,41.74,2026-05-01T02:45:26.506161,60.0,34.5,rising,0.130021,0,28.15,,,2026-05-01T02:44:26.651625Z
2026-05-01T02:44:26.507228,33.22,41.67,2026-05-01T02:45:26.507228,60.0,34.5,rising,0.140884,0,27.79,,,2026-05-01T02:44:26.669285Z
2026-05-01T02:44:26.508497,33.61,42.54,2026-05-01T02:45:26.508497,60.0,34.5,rising,0.148884,0,28.15,,,2026-05-01T02:44:26.685978Z
2026-05-01T02:44:26.513033,32.44,36.31,2026-05-01T02:45:26.513033,60.0,34.5,rising,0.064515,0,27.2,,,2026-05-01T02:44:26.703944Z
2026-05-01T02:44:29.389712,33.3,42.5,2026-05-01T02:45:29.389712,60.0,34.5,rising,0.153412,0,28.22,,,2026-05-01T02:44:29.396324Z
2026-05-01T02:44:29.391790,33.9,41.61,2026-05-01T02:45:29.391790,60.0,34.5,rising,0.128425,0,28.64,,,2026-05-01T02:44:29.506505Z
2026-05-01T02:44:29.393041,33.47,42.21,2026-05-01T02:45:29.393041,60.0,34.5,rising,0.145702,0,28.22,,,2026-05-01T02:44:29.520755Z
2026-05-01T02:44:29.394058,33.76,42.91,2026-05-01T02:45:29.394058,60.0,34.5,rising,0.152469,0,28.6,,,2026-05-01T02:44:29.538634Z
2026-05-01T02:44:29.395081,32.97,34.5,2026-05-01T02:45:29.395081,60.0,34.5,stable,0.025521,0,27.67,,,2026-05-01T02:44:29.555133Z
2026-05-01T02:44:32.227079,33.38,42.77,2026-05-01T02:45:32.227079,60.0,34.5,rising,0.156455,0,28.72,,,2026-05-01T02:44:32.260026Z
2026-05-01T02:44:32.253369,33.92,41.54,2026-05-01T02:45:32.253369,60.0,34.5,rising,0.126937,0,29.17,,,2026-05-01T02:44:32.360074Z
2026-05-01T02:44:32.254584,39.32,44.34,2026-05-01T02:45:32.254584,60.0,34.5,rising,0.083742,1,28.96,,,2026-05-01T02:44:32.393102Z
2026-05-01T02:44:32.255667,34.1,43.27,2026-05-01T02:45:32.255667,60.0,34.5,rising,0.152762,0,29.09,,,2026-05-01T02:44:32.425914Z
2026-05-01T02:44:32.309169,33.14,32.55,2026-05-01T02:45:32.309169,60.0,34.5,stable,-0.009864,0,28.16,,,2026-05-01T02:44:32.492821Z
2026-05-01T02:44:35.354222,33.3,42.92,2026-05-01T02:45:35.354222,60.0,34.5,rising,0.160312,0,29.21,,,2026-05-01T02:44:35.420670Z
2026-05-01T02:44:35.403611,33.72,41.32,2026-05-01T02:45:35.403611,60.0,34.5,rising,0.126712,0,29.7,,,2026-05-01T02:44:35.435308Z
2026-05-01T02:44:35.404942,33.57,42.37,2026-05-01T02:45:35.404942,60.0,34.5,rising,0.146599,0,29.42,,,2026-05-01T02:44:35.455079Z
2026-05-01T02:44:35.406552,34.28,43.57,2026-05-01T02:45:35.406552,60.0,34.5,rising,0.154833,0,29.6,,,2026-05-01T02:44:35.473014Z
2026-05-01T02:44:35.445228,33.14,30.3,2026-05-01T02:45:35.445228,60.0,34.5,stable,-0.047299,0,28.66,,,2026-05-01T02:44:35.775669Z
2026-05-01T02:44:40.232882,33.55,42.05,2026-05-01T02:45:40.232882,60.0,34.5,rising,0.141584,0,29.72,,,2026-05-01T02:44:40.236192Z
2026-05-01T02:44:40.234430,33.79,40.65,2026-05-01T02:45:40.234430,60.0,34.5,rising,0.114353,0,30.22,,,2026-05-01T02:44:40.379743Z
2026-05-01T02:44:40.235595,33.72,39.4,2026-05-01T02:45:40.235595,60.0,34.5,rising,0.094597,0,29.91,,,2026-05-01T02:44:40.396688Z
2026-05-01T02:44:40.255730,34.1,43.73,2026-05-01T02:45:40.255730,60.0,34.5,rising,0.160483,0,30.11,,,2026-05-01T02:44:40.414188Z
2026-05-01T02:44:40.257003,32.98,28.11,2026-05-01T02:45:40.257003,60.0,34.5,falling,-0.081242,0,29.14,,,2026-05-01T02:44:40.431548Z
2026-05-01T02:44:44.424488,33.61,41.99,2026-05-01T02:45:44.424488,60.0,34.5,rising,0.139715,0,30.24,,,2026-05-01T02:44:44.433188Z
2026-05-01T02:44:44.429264,33.77,39.32,2026-05-01T02:45:44.429264,60.0,34.5,rising,0.092439,0,30.73,,,2026-05-01T02:44:44.501535Z
2026-05-01T02:44:44.431606,33.51,36.44,2026-05-01T02:45:44.431606,60.0,34.5,stable,0.048771,0,30.38,,,2026-05-01T02:44:44.549833Z
2026-05-01T02:44:44.432732,33.8,43.41,2026-05-01T02:45:44.432732,60.0,34.5,rising,0.160198,0,30.59,,,2026-05-01T02:44:44.577289Z
2026-05-01T02:44:44.470120,32.77,26.5,2026-05-01T02:45:44.470120,60.0,34.5,falling,-0.10442,0,29.6,,,2026-05-01T02:44:44.593333Z
2026-05-01T02:44:48.576247,33.56,41.49,2026-05-01T02:45:48.576247,60.0,34.5,rising,0.132118,0,30.75,,,2026-05-01T02:44:48.586560Z
2026-05-01T02:44:48.578254,33.81,37.44,2026-05-01T02:45:48.578254,60.0,34.5,rising,0.06055,0,31.23,,,2026-05-01T02:44:48.683665Z
2026-05-01T02:44:48.580376,33.38,33.6,2026-05-01T02:45:48.580376,60.0,34.5,stable,0.003651,0,30.83,,,2026-05-01T02:44:48.960773Z
2026-05-01T02:44:48.589397,33.8,42.71,2026-05-01T02:45:48.589397,60.0,34.5,rising,0.148566,0,31.06,,,2026-05-01T02:44:49.237463Z
2026-05-01T02:44:48.607494,32.96,25.44,2026-05-01T02:45:48.607494,60.0,34.5,falling,-0.12531,0,30.05,,,2026-05-01T02:44:49.765571Z
2026-05-01T02:44:52.094098,33.72,39.08,2026-05-01T02:45:52.094098,60.0,34.5,rising,0.089356,0,31.23,,,2026-05-01T02:44:52.101443Z
2026-05-01T02:44:52.097411,33.56,35.01,2026-05-01T02:45:52.097411,60.0,34.5,stable,0.024092,0,31.69,,,2026-05-01T02:44:52.843589Z
2026-05-01T02:44:52.098777,33.16,30.66,2026-05-01T02:45:52.098777,60.0,34.5,stable,-0.041639,0,31.24,,,2026-05-01T02:44:53.016422Z
2026-05-01T02:44:52.099810,33.59,41.81,2026-05-01T02:45:52.099810,60.0,34.5,rising,0.137011,0,31.49,,,2026-05-01T02:44:53.032844Z
2026-05-01T02:44:52.100820,32.99,24.71,2026-05-01T02:45:52.100820,60.0,34.5,falling,-0.138067,0,30.48,,,2026-05-01T02:44:53.050761Z
2026-05-01T02:44:55.216005,33.78,34.68,2026-05-01T02:45:55.216005,60.0,34.5,stable,0.015083,0,31.66,,,2026-05-01T02:44:55.221579Z
2026-05-01T02:44:55.218061,33.66,32.91,2026-05-01T02:45:55.218061,60.0,34.5,stable,-0.012431,0,32.12,,,2026-05-01T02:44:55.333391Z
2026-05-01T02:44:55.219180,32.93,28.34,2026-05-01T02:45:55.219180,60.0,34.5,falling,-0.076464,0,31.61,,,2026-05-01T02:44:55.381379Z
2026-05-01T02:44:55.220209,33.34,40.84,2026-05-01T02:45:55.220209,60.0,34.5,rising,0.125051,0,31.88,,,2026-05-01T02:44:55.420903Z
2026-05-01T02:44:55.221316,33.18,24.25,2026-05-01T02:45:55.221316,60.0,34.5,falling,-0.148864,0,30.9,,,2026-05-01T02:44:55.471439Z
2026-05-01T02:44:59.322283,33.67,31.38,2026-05-01T02:45:59.322283,60.0,34.5,stable,-0.038159,0,32.06,,,2026-05-01T02:44:59.329025Z
2026-05-01T02:44:59.324107,33.88,31.3,2026-05-01T02:45:59.324107,60.0,34.5,stable,-0.043082,0,32.52,,,2026-05-01T02:44:59.482973Z
2026-05-01T02:44:59.325244,33.05,26.75,2026-05-01T02:45:59.325244,60.0,34.5,falling,-0.104925,0,31.95,,,2026-05-01T02:44:59.499315Z
2026-05-01T02:44:59.327800,33.54,39.8,2026-05-01T02:45:59.327800,60.0,34.5,rising,0.10438,0,32.23,,,2026-05-01T02:44:59.517182Z
2026-05-01T02:44:59.328790,32.96,23.86,2026-05-01T02:45:59.328790,60.0,34.5,falling,-0.151638,0,31.28,,,2026-05-01T02:44:59.534034Z
2026-05-01T02:45:02.069420,33.41,28.99,2026-05-01T02:46:02.069420,60.0,34.5,falling,-0.073678,0,32.41,,,2026-05-01T02:45:02.081045Z
2026-05-01T02:45:02.071364,33.86,29.06,2026-05-01T02:46:02.071364,60.0,34.5,falling,-0.079924,0,32.86,,,2026-05-01T02:45:02.110105Z
2026-05-01T02:45:02.073294,33.03,25.64,2026-05-01T02:46:02.073294,60.0,34.5,falling,-0.123214,0,32.25,,,2026-05-01T02:45:02.138831Z
2026-05-01T02:45:02.074344,33.48,38.54,2026-05-01T02:46:02.074344,60.0,34.5,rising,0.084318,0,32.54,,,2026-05-01T02:45:02.166921Z
2026-05-01T02:45:02.075479,33.14,24.21,2026-05-01T02:46:02.075479,60.0,34.5,falling,-0.148818,0,31.64,,,2026-05-01T02:45:02.197124Z
2026-05-01T02:45:05.007419,33.63,27.38,2026-05-01T02:46:05.007419,60.0,34.5,falling,-0.104141,0,32.73,,,2026-05-01T02:45:05.157101Z
2026-05-01T02:45:05.151497,33.76,27.47,2026-05-01T02:46:05.151497,60.0,34.5,falling,-0.10478,0,33.15,,,2026-05-01T02:45:05.261545Z
2026-05-01T02:45:05.167399,33.08,24.87,2026-05-01T02:46:05.167399,60.0,34.5,falling,-0.136833,0,32.53,,,2026-05-01T02:45:05.289407Z
2026-05-01T02:45:05.200202,33.25,36.81,2026-05-01T02:46:05.200202,60.0,34.5,rising,0.059414,0,32.8,,,2026-05-01T02:45:05.307841Z
2026-05-01T02:45:05.235300,33.23,25.1,2026-05-01T02:46:05.235300,60.0,34.5,falling,-0.135539,0,31.96,,,2026-05-01T02:45:05.359297Z
2026-05-01T02:45:08.069688,33.59,26.24,2026-05-01T02:46:08.069688,60.0,34.5,falling,-0.122432,0,32.98,,,2026-05-01T02:45:08.077036Z
2026-05-01T02:45:08.072342,33.65,26.33,2026-05-01T02:46:08.072342,60.0,34.5,falling,-0.122063,0,33.3,,,2026-05-01T02:45:08.125648Z
2026-05-01T02:45:08.074086,33.23,24.38,2026-05-01T02:46:08.074086,60.0,34.5,falling,-0.147533,0,32.76,,,2026-05-01T02:45:08.145006Z
2026-05-01T02:45:08.076965,33.24,34.8,2026-05-01T02:46:08.076965,60.0,34.5,stable,0.026062,0,33.02,,,2026-05-01T02:45:08.189507Z
2026-05-01T02:45:08.078416,33.46,26.35,2026-05-01T02:46:08.078416,60.0,34.5,falling,-0.118499,0,32.23,,,2026-05-01T02:45:08.210970Z
2026-05-01T02:45:11.664791,33.77,25.5,2026-05-01T02:46:11.664791,60.0,34.5,falling,-0.137802,0,33.2,,,2026-05-01T02:45:11.673178Z
2026-05-01T02:45:11.667437,33.61,25.51,2026-05-01T02:46:11.667437,60.0,34.5,falling,-0.134977,0,33.51,,,2026-05-01T02:45:12.167903Z
2026-05-01T02:45:11.670147,33.52,24.12,2026-05-01T02:46:11.670147,60.0,34.5,falling,-0.156657,0,32.97,,,2026-05-01T02:45:12.468039Z
2026-05-01T02:45:11.671375,33.12,32.66,2026-05-01T02:46:11.671375,60.0,34.5,stable,-0.007658,0,33.2,,,2026-05-01T02:45:12.484684Z
2026-05-01T02:45:11.672551,33.4,27.48,2026-05-01T02:46:11.672551,60.0,34.5,falling,-0.098677,0,32.45,,,2026-05-01T02:45:12.502498Z
2026-05-01T02:45:15.939689,33.55,24.98,2026-05-01T02:46:15.939689,60.0,34.5,falling,-0.142903,0,33.35,,,2026-05-01T02:45:15.945516Z
2026-05-01T02:45:15.941786,33.8,25.0,2026-05-01T02:46:15.941786,60.0,34.5,falling,-0.146701,0,33.67,,,2026-05-01T02:45:16.104216Z
2026-05-01T02:45:15.943143,33.66,23.98,2026-05-01T02:46:15.943143,60.0,34.5,falling,-0.161293,0,33.16,,,2026-05-01T02:45:16.122264Z
2026-05-01T02:45:15.944236,33.1,30.69,2026-05-01T02:46:15.944236,60.0,34.5,stable,-0.040121,0,33.32,,,2026-05-01T02:45:16.138773Z
